30	30	30
30	30	30
30	30	30
30	30	30
36	36	36
36	36	36
36	36	36
36	36	36
36	36	42
42	42	42
42	42	42
42	42	42
48	48	48
48	48	48
48	48	54
54	54	54
54	54	54
60	60	60
60	60	66
66	66	66
66	72	72
72	72	72
78	78	78
84	84	84
84	84	90
90	90	96
96	96	96
96	102	102
102	108	108
108	108	108
114	114	114
114	120	120
120	120	120
120	126	126
126	126	126
126	126	132
132	132	132
132	138	138
138	138	138
138	138	144
144	150	156
88	62	134
0	2	234
104	50	32
20	14	14
20	32	176
152	46	80
0	0	0
0	0	0
0	146	0
0	0	92
0	132	126
126	132	174
0	228	252
0	0	150
150	116	40
14	156	174
0	0	72
54	48	42
42	36	36
36	36	36
36	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
12	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
36	36	36
36	36	36
36	36	36
36	36	36
36	36	42
42	42	42
42	42	42
42	42	42
42	48	48
48	48	48
48	48	48
54	54	54
54	54	54
60	60	60
60	60	60
66	66	66
66	66	72
72	72	72
72	78	78
78	84	84
84	84	84
90	90	96
96	96	96
96	102	102
102	108	108
108	108	108
114	114	114
120	120	120
120	120	120
120	120	126
126	126	126
126	126	132
132	132	132
132	132	138
138	138	138
138	138	138
144	144	150
156	162	246
0	0	0
204	254	0
44	32	32
26	26	44
64	4	176
98	164	0
0	0	0
242	218	0
0	140	0
234	162	132
126	120	120
144	0	234
204	186	174
162	174	0
206	0	132
0	168	0
0	60	48
42	42	36
36	36	36
36	36	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	12	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	36	36
36	36	36
36	36	36
36	36	36
36	36	36
42	42	42
42	42	42
42	42	42
42	42	48
48	48	48
48	48	48
48	54	54
54	54	54
54	60	60
60	60	60
60	66	66
66	66	66
72	72	72
72	72	78
78	78	84
84	84	84
90	90	90
96	96	96
96	102	102
102	108	108
108	108	108
114	114	114
120	120	120
120	120	120
120	120	126
126	126	126
126	126	132
132	132	132
132	132	138
138	138	138
138	138	138
138	144	144
150	150	156
168	192	188
186	186	0
0	146	0
188	22	152
0	164	134
116	110	128
0	0	0
0	0	0
0	0	248
70	4	0
150	120	114
108	120	0
74	234	198
186	186	62
92	0	0
210	90	186
0	60	54
48	42	42
36	36	36
36	36	36
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	12
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	36
36	36	36
36	36	36
36	36	36
36	36	36
36	42	42
42	42	42
42	42	42
42	42	48
48	48	48
48	48	48
48	48	54
54	54	54
54	54	60
60	60	60
60	60	66
66	66	66
72	72	72
72	72	78
78	78	84
84	84	84
84	90	90
96	96	96
96	102	102
108	108	108
114	114	114
114	120	120
120	120	120
120	120	120
120	126	126
126	126	126
126	132	132
132	132	132
132	132	132
138	138	138
138	138	138
138	144	144
144	150	150
156	156	162
168	174	180
0	188	0
0	140	110
0	0	176
134	122	128
0	212	236
0	0	0
0	0	0
0	0	0
2	162	120
108	102	102
126	0	0
86	0	32
0	0	158
254	114	72
66	60	54
48	42	42
42	36	36
36	36	36
36	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
12	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	42
42	42	42
42	42	42
42	42	42
48	48	48
48	48	48
48	48	48
54	54	54
54	54	54
60	60	60
60	60	60
66	66	66
66	72	72
72	72	72
78	78	78
84	84	84
84	90	90
96	96	96
102	102	102
108	150	120
114	114	120
120	120	132
144	126	126
126	126	126
126	126	126
126	132	132
132	132	132
132	132	132
132	132	132
138	138	138
138	138	138
138	138	144
144	144	150
150	156	156
162	162	168
174	186	0
0	0	22
236	0	88
10	88	134
140	0	242
254	28	0
0	0	0
0	0	0
0	0	0
98	102	96
96	96	0
0	50	0
62	0	0
168	0	78
60	54	54
48	48	42
42	42	36
36	36	36
36	36	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
42	42	42
42	42	42
42	42	42
42	48	48
48	48	48
48	48	48
48	54	54
54	54	54
60	60	60
60	60	60
60	66	66
66	72	72
72	72	72
72	78	78
84	84	84
84	90	90
96	102	102
102	108	108
108	120	0
74	126	126
120	126	132
4	0	150
132	132	132
132	132	138
132	132	132
132	132	132
132	132	132
132	132	132
138	138	138
138	138	138
138	138	144
144	144	144
150	150	156
156	156	162
162	174	186
222	0	146
0	0	0
28	230	182
230	0	0
0	0	88
0	0	0
0	0	0
0	0	0
140	200	108
90	90	84
84	102	108
114	192	192
96	198	84
66	60	54
48	48	48
42	42	42
36	36	36
36	36	36
36	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	42	42
42	42	42
42	42	42
42	48	48
48	48	48
48	48	48
48	48	54
54	54	54
54	60	60
60	60	60
60	60	66
66	66	72
72	72	72
72	78	78
84	84	84
90	90	96
96	120	0
132	114	108
114	120	132
186	246	150
132	144	156
192	140	8
246	144	138
138	138	0
240	144	138
138	132	132
132	132	132
132	132	138
138	138	138
138	138	138
138	138	144
144	144	144
150	150	150
150	156	156
162	162	168
0	34	38
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	216
108	90	84
78	78	72
78	78	120
72	72	90
90	60	54
48	48	48
48	42	42
42	36	36
36	36	36
36	36	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	42
42	42	42
42	42	42
42	42	48
48	48	48
48	48	48
48	48	54
54	54	54
54	60	60
60	60	60
60	60	66
66	66	72
72	72	72
72	78	78
84	90	90
90	90	96
96	102	122
246	88	126
120	144	168
0	234	0
162	98	0
74	0	234
2	174	168
56	180	186
186	248	162
144	138	138
138	138	138
138	138	138
138	138	138
138	138	138
138	138	144
144	144	144
144	150	150
150	150	156
156	162	162
168	180	192
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
68	170	90
78	78	72
72	72	66
66	60	60
60	54	54
48	48	48
48	42	42
42	42	36
36	36	36
36	36	36
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
42	42	42
42	42	42
42	42	48
48	48	48
48	48	48
48	48	48
54	54	54
54	54	60
60	60	60
60	60	60
66	66	72
72	72	72
72	78	78
84	0	108
210	102	96
96	108	114
0	0	0
144	180	0
98	86	222
204	68	0
0	88	212
240	216	0
0	0	0
44	116	68
162	150	144
144	144	144
138	138	138
138	138	138
138	138	138
138	144	144
144	144	144
144	150	150
150	150	150
156	156	162
162	168	174
186	62	0
0	0	0
0	0	88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	68	168
90	78	72
66	66	66
60	60	60
60	54	54
48	48	48
48	48	42
42	42	42
36	36	36
36	36	36
36	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
42	42	42
42	42	42
42	42	42
48	48	48
48	48	48
48	48	48
48	54	54
54	54	60
60	60	60
60	60	60
66	66	72
72	72	78
78	78	78
84	90	0
0	0	114
108	114	40
0	74	210
180	180	0
0	0	0
0	0	0
0	0	0
200	80	0
0	0	0
224	8	228
198	180	174
176	156	156
168	150	144
144	144	144
144	144	144
144	144	144
144	144	144
144	144	150
150	150	150
150	156	156
162	162	168
174	180	204
0	0	0
0	0	254
10	152	146
170	230	0
88	0	0
0	0	0
0	0	0
0	0	56
98	96	78
66	66	66
60	60	60
54	54	54
48	48	48
48	48	42
42	42	42
42	36	36
36	36	36
36	36	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	42	42
42	42	42
42	42	42
48	48	48
48	48	48
48	48	48
48	54	54
54	54	60
60	60	60
60	60	60
66	66	72
72	78	78
78	78	84
84	90	96
114	180	228
138	120	246
74	82	62
216	204	76
0	0	0
28	116	0
52	0	0
0	0	0
0	0	0
0	218	98
0	0	0
0	62	252
186	0	168
150	144	144
144	144	144
144	144	144
144	144	144
144	144	150
150	150	150
150	150	156
156	162	168
168	174	180
192	210	0
206	230	0
0	128	122
134	0	4
242	0	0
0	0	0
0	0	0
0	0	224
68	216	0
78	66	66
60	60	60
54	54	54
48	48	48
48	48	48
42	42	42
42	42	36
36	36	36
36	36	36
36	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	42
42	42	42
42	42	42
42	48	48
48	48	48
48	48	48
48	48	54
54	54	54
60	60	60
60	60	60
66	66	72
78	90	84
84	84	84
84	90	96
120	86	234
98	150	186
0	0	0
0	0	44
64	0	0
0	0	0
0	0	52
0	0	0
0	0	64
0	88	0
0	70	0
0	0	140
14	140	62
168	156	150
144	144	144
144	144	144
144	144	144
144	144	150
150	150	150
150	150	150
156	156	162
168	174	180
192	204	210
222	246	32
146	0	92
116	134	164
10	10	0
0	0	0
0	0	0
0	0	4
0	0	0
90	72	66
66	60	60
54	54	54
54	48	48
48	48	48
42	42	42
42	42	42
36	36	36
36	36	36
36	36	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
42	42	42
42	42	42
42	48	48
48	48	48
48	48	48
48	48	54
54	54	54
60	60	60
60	60	66
66	66	72
72	84	254
0	138	96
90	96	102
228	0	92
204	180	168
0	0	0
0	28	0
188	0	0
0	0	206
0	104	10
200	0	188
0	92	70
230	0	206
0	0	0
0	0	0
0	2	228
192	168	156
156	150	144
144	144	144
144	144	144
144	150	150
150	150	150
150	150	150
156	156	162
168	174	192
0	0	0
50	240	240
252	8	32
0	152	146
0	0	94
0	0	16
0	0	0
0	0	16
0	32	40
0	90	72
66	60	60
54	54	54
54	48	48
48	48	48
42	42	42
42	42	42
42	36	36
36	36	36
36	36	36
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
42	42	42
42	42	42
42	48	48
48	48	48
48	48	48
48	48	48
54	54	54
60	60	60
60	66	66
66	66	72
72	78	96
0	0	50
110	102	108
144	38	86
68	222	86
86	4	0
0	0	0
0	0	0
0	212	0
182	0	68
92	0	0
0	62	80
122	0	0
98	98	236
218	0	76
0	128	0
224	0	82
192	162	156
150	150	150
150	144	150
150	150	150
150	150	150
150	150	150
150	156	156
162	186	200
0	52	38
56	98	0
252	2	8
44	74	0
0	4	0
0	0	94
236	52	0
0	254	0
236	0	152
180	210	102
78	66	60
54	54	54
54	54	48
48	48	48
48	42	42
42	42	42
42	42	36
36	36	36
36	36	36
36	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	42	42
42	42	42
42	42	48
48	48	48
48	48	48
48	48	48
54	54	54
60	60	60
66	66	66
66	66	72
72	78	78
90	114	0
222	0	120
162	206	0
0	182	0
56	62	0
0	0	0
0	0	146
80	0	0
0	0	44
68	86	0
0	0	0
0	40	0
0	62	98
128	0	0
224	34	0
88	0	0
0	0	180
0	0	156
150	150	150
150	150	150
150	150	150
150	150	150
150	156	156
156	162	174
0	4	116
14	146	140
0	8	8
8	20	32
0	0	0
0	0	0
0	206	194
0	0	164
0	0	38
186	156	0
38	126	66
60	54	54
54	54	48
48	48	48
48	42	42
42	42	42
42	42	42
36	36	36
36	36	36
36	36	36
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	42
42	42	42
42	42	48
48	48	48
48	48	48
48	48	48
54	54	54
60	60	66
66	66	66
66	72	72
72	72	78
84	102	0
222	38	156
138	0	0
0	0	0
0	92	158
0	0	28
0	224	146
52	56	74
176	0	0
8	128	0
20	2	240
0	0	252
2	2	188
176	0	0
0	92	116
194	88	0
0	0	0
50	20	192
162	156	156
150	150	150
150	150	150
150	150	150
150	156	156
156	162	162
168	216	94
0	240	86
0	38	20
14	14	20
26	128	152
0	0	0
0	98	128
22	0	248
206	80	0
22	0	144
108	108	72
60	60	54
54	54	54
48	48	48
48	48	42
42	42	42
42	42	42
42	36	36
36	36	36
36	36	36
36	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	42
42	42	42
42	42	48
48	48	48
48	48	48
48	48	48
54	54	54
60	60	0
78	78	78
78	78	72
72	78	84
102	102	0
80	192	174
156	168	0
0	0	0
0	0	0
0	0	28
164	58	0
0	44	50
74	70	62
2	234	0
0	234	228
228	240	246
234	240	240
224	20	8
14	38	0
122	0	0
64	0	0
14	26	0
174	162	156
156	156	156
150	150	150
150	150	150
156	156	156
156	156	162
168	168	180
204	204	222
236	44	32
26	20	20
32	38	68
0	0	0
0	0	62
230	0	0
0	8	32
140	0	0
94	90	72
66	60	54
54	54	54
54	48	48
48	48	42
42	42	42
42	42	42
42	42	36
36	36	36
36	36	36
36	36	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	30
30	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
18	18	18
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	24
24	24	30
30	30	30
30	30	30
30	30	30
30	30	30
30	30	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
36	36	36
42	42	42
42	42	42
48	48	48
48	48	48
48	48	48
54	54	54
60	60	66
90	210	0
198	102	84
78	84	84
90	0	156
0	0	0
180	174	0
0	0	0
0	0	0
0	0	86
0	188	0
0	0	14
230	146	0
228	216	222
228	228	222
222	222	222
228	228	228
234	240	246
246	252	0
62	0	0
0	254	0
0	0	26
192	174	168
162	156	156
156	156	156
156	156	156
156	156	156
156	156	162
162	168	168
174	180	186
216	0	0
44	32	32
0	0	50
158	0	0
0	164	56
26	26	140
164	14	92
86	0	158
16	170	84
72	66	60
54	54	54
54	48	48
48	48	42
42	42	42
42	42	42
42	42	42
36	36	36
36	36	36
36	36	36
36	30	30
30	30	30
30	30	30
30	30	30
