28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
24	12	36
28	14	42
32	16	48
40	20	60
0	0	0
0	0	0
196	98	38
140	70	210
48	24	72
52	26	78
36	146	182
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
112	56	168
100	50	150
96	48	144
96	48	144
100	50	150
104	52	156
124	62	186
0	0	0
0	0	0
140	70	210
144	72	216
172	86	2
60	158	218
148	74	222
92	46	138
80	40	120
76	38	114
80	40	120
80	40	120
80	40	120
80	40	120
88	44	132
96	48	144
108	182	34
36	146	182
56	156	212
156	78	234
156	78	234
160	80	240
164	82	246
168	84	252
176	88	8
204	102	50
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
252	126	122
4	130	134
244	122	110
240	120	104
248	124	116
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	130	134
88	172	4
244	122	110
240	120	104
240	120	104
0	0	0
0	0	0
252	126	122
196	98	38
168	84	252
164	82	246
160	80	240
164	82	246
168	84	252
184	92	20
128	192	64
44	150	194
0	128	128
56	156	212
72	164	236
0	0	0
64	160	224
52	154	206
52	154	206
60	158	218
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
132	194	70
52	154	206
0	0	0
8	132	140
0	128	128
12	134	146
0	0	0
184	92	20
176	88	8
184	92	20
248	124	116
12	134	146
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
184	92	20
204	102	50
4	130	134
0	0	0
0	0	0
0	0	0
0	0	0
4	130	134
0	0	0
44	22	66
36	18	54
32	16	48
32	16	48
32	16	48
32	16	48
28	14	42
28	14	42
28	14	42
28	14	42
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
24	12	36
28	14	42
32	16	48
36	18	54
0	0	0
48	152	200
0	128	128
204	102	50
0	0	0
144	72	216
64	32	96
80	40	120
232	116	92
0	0	0
0	0	0
0	0	0
16	136	152
0	0	0
104	52	156
92	46	138
92	46	138
92	46	138
96	48	144
128	64	192
84	170	254
208	104	56
232	116	92
0	0	0
152	76	228
164	82	246
60	158	218
0	0	0
88	44	132
84	42	126
80	40	120
80	40	120
80	40	120
80	40	120
84	42	126
88	44	132
208	104	56
8	132	140
0	0	0
248	124	116
172	86	2
160	80	240
160	80	240
168	84	252
172	86	2
180	90	14
192	96	32
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
44	150	194
0	0	0
252	126	122
72	164	236
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
56	156	212
248	124	116
240	120	104
236	118	98
232	116	92
232	116	92
124	190	58
20	138	158
0	0	0
180	90	14
172	86	2
168	84	252
168	84	252
192	96	32
0	0	0
12	134	146
0	0	0
144	200	88
64	160	224
36	146	182
0	0	0
0	0	0
0	0	0
144	200	88
64	160	224
80	168	248
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
28	142	170
76	166	242
252	126	122
244	122	110
20	138	158
212	106	62
180	90	14
172	86	2
172	86	2
180	90	14
220	110	74
0	0	0
0	0	0
0	0	0
0	0	0
164	82	246
176	88	8
200	100	44
0	0	0
0	0	0
96	176	16
0	0	0
212	106	62
100	50	150
0	0	0
44	22	66
40	20	60
36	18	54
36	18	54
32	16	48
32	16	48
32	16	48
32	16	48
32	16	48
32	16	48
32	16	48
32	16	48
28	14	42
28	14	42
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
24	12	36
40	20	60
0	0	0
140	198	82
112	56	168
0	0	0
120	60	180
100	50	150
124	62	186
156	78	234
80	40	120
80	40	120
136	68	204
0	0	0
0	0	0
0	0	0
172	86	2
224	112	80
76	166	242
88	44	132
84	42	126
88	44	132
116	58	174
0	0	0
180	90	14
184	92	20
44	150	194
72	164	236
164	82	246
176	88	8
0	0	0
140	70	210
96	48	144
84	42	126
84	42	126
84	42	126
84	42	126
84	42	126
84	42	126
92	46	138
176	88	8
0	0	0
0	0	0
184	92	20
172	86	2
168	84	252
168	84	252
0	0	0
0	0	0
248	124	116
200	100	44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
144	200	88
0	0	0
88	172	4
72	164	236
0	0	0
0	0	0
8	132	140
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
88	172	4
252	126	122
240	120	104
232	116	92
228	114	86
224	112	80
220	110	74
0	0	0
196	98	38
184	92	20
176	88	8
180	90	14
180	90	14
0	0	0
0	0	0
232	116	92
0	0	0
0	0	0
120	188	52
0	0	0
0	0	0
0	0	0
132	194	70
120	188	52
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	128	128
244	122	110
232	116	92
232	116	92
0	0	0
168	84	252
164	82	246
168	84	252
176	88	8
8	132	140
4	130	134
0	0	0
0	0	0
0	0	0
0	0	0
200	100	44
0	0	0
0	0	0
0	0	0
232	116	92
0	0	0
76	166	242
0	0	0
64	32	96
48	24	72
40	20	60
40	20	60
36	18	54
36	18	54
36	18	54
36	18	54
36	18	54
44	22	66
36	18	54
36	18	54
36	18	54
40	20	60
140	70	210
28	14	42
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
24	12	36
32	16	48
0	0	0
128	64	192
104	52	156
0	0	0
104	52	156
92	46	138
0	0	0
184	92	20
92	46	138
88	44	132
0	0	0
164	82	246
0	0	0
0	0	0
16	136	152
0	0	0
96	48	144
84	42	126
80	40	120
84	42	126
108	54	162
0	0	0
160	80	240
28	142	170
220	110	74
192	96	32
180	90	14
0	0	0
244	122	110
108	54	162
92	46	138
88	44	132
84	42	126
84	42	126
84	42	126
88	44	132
88	44	132
92	46	138
96	48	144
104	52	156
184	92	20
56	156	212
184	92	20
180	90	14
176	88	8
188	94	26
0	0	0
36	146	182
212	106	62
228	114	86
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
124	190	58
120	188	52
64	160	224
56	156	212
52	154	206
32	144	176
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
136	196	76
60	158	218
252	126	122
244	122	110
236	118	98
224	112	80
220	110	74
216	108	68
208	104	56
200	100	44
200	100	44
0	0	0
0	0	0
236	118	98
0	0	0
0	0	0
8	132	140
56	156	212
0	0	0
0	0	0
144	200	88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
132	194	70
136	196	76
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
84	170	254
8	132	140
0	128	128
0	0	0
184	92	20
160	80	240
160	80	240
168	84	252
180	90	14
196	98	38
0	0	0
172	86	2
132	66	198
120	60	180
32	144	176
152	76	228
144	72	216
0	0	0
148	74	222
184	92	20
28	142	170
0	0	0
0	0	0
32	144	176
64	32	96
44	22	66
40	20	60
40	20	60
40	20	60
40	20	60
44	22	66
48	24	72
120	60	180
48	24	72
64	32	96
48	24	72
0	0	0
48	24	72
32	16	48
28	14	42
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
24	12	36
28	14	42
32	16	48
128	64	192
80	168	248
0	0	0
116	186	46
68	34	102
132	66	198
112	56	168
100	50	150
96	48	144
116	58	174
0	0	0
240	120	104
0	0	0
32	144	176
0	0	0
200	100	44
80	40	120
76	38	114
80	40	120
124	62	186
0	0	0
148	74	222
148	74	222
92	174	10
0	0	0
12	134	146
84	170	254
128	64	192
104	52	156
92	46	138
88	44	132
88	44	132
88	44	132
88	44	132
88	44	132
88	44	132
92	46	138
96	48	144
104	52	156
180	90	14
0	0	0
4	130	134
212	106	62
104	180	28
0	0	0
0	128	128
32	144	176
224	112	80
232	116	92
48	152	200
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
112	184	40
76	166	242
60	158	218
52	154	206
48	152	200
44	150	194
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	134	146
0	0	0
232	116	92
228	114	86
224	112	80
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
144	200	88
0	0	0
96	176	16
112	184	40
124	190	58
140	198	82
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
116	186	46
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
60	158	218
0	0	0
236	118	98
156	78	234
148	74	222
136	196	76
16	136	152
40	148	188
128	64	192
112	56	168
108	54	162
108	54	162
116	58	174
200	100	44
112	56	168
112	56	168
20	138	158
192	96	32
0	0	0
0	0	0
0	0	0
192	96	32
64	32	96
48	24	72
44	22	66
44	22	66
44	22	66
48	24	72
220	110	74
0	0	0
104	52	156
0	0	0
204	102	50
128	64	192
116	58	174
56	28	84
32	16	48
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
24	12	36
28	14	42
32	16	48
0	0	0
144	200	88
48	24	72
48	24	72
0	0	0
0	0	0
200	100	44
0	0	0
156	78	234
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
80	40	120
68	34	102
72	36	108
112	56	168
0	0	0
148	74	222
136	68	204
132	66	198
144	72	216
136	68	204
116	58	174
104	52	156
100	50	150
92	46	138
92	46	138
88	44	132
88	44	132
88	44	132
88	44	132
92	46	138
96	48	144
96	48	144
132	66	198
236	118	98
0	0	0
0	0	0
0	0	0
0	0	0
48	152	200
248	124	116
240	120	104
232	116	92
236	118	98
0	0	0
0	0	0
128	192	64
0	0	0
0	0	0
0	0	0
0	0	0
80	168	248
64	160	224
64	160	224
56	156	212
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
136	196	76
0	0	0
72	164	236
0	0	0
0	0	0
252	126	122
0	0	0
28	142	170
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
84	170	254
64	160	224
68	162	230
0	0	0
0	0	0
128	192	64
136	196	76
0	0	0
0	0	0
0	0	0
0	0	0
144	200	88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
92	174	10
144	200	88
80	168	248
88	172	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
132	194	70
0	0	0
0	0	0
0	0	0
136	68	204
112	184	40
184	92	20
152	76	228
116	58	174
104	52	156
100	50	150
100	50	150
100	50	150
104	52	156
104	52	156
108	54	162
112	56	168
116	58	174
128	64	192
0	0	0
24	140	164
0	0	0
72	164	236
52	26	78
48	24	72
48	24	72
52	26	78
76	38	114
184	92	20
0	0	0
16	136	152
0	0	0
100	178	22
96	48	144
72	36	108
48	24	72
36	18	54
32	16	48
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
24	12	36
24	12	36
28	14	42
32	16	48
32	16	48
36	18	54
40	20	60
136	68	204
0	0	0
0	0	0
80	168	248
192	96	32
0	0	0
144	200	88
0	0	0
0	0	0
0	0	0
0	0	0
76	38	114
64	32	96
64	32	96
80	40	120
0	0	0
160	80	240
128	64	192
124	62	186
116	58	174
112	56	168
108	54	162
100	50	150
100	50	150
96	48	144
92	46	138
92	46	138
92	46	138
92	46	138
92	46	138
96	48	144
96	48	144
100	50	150
112	56	168
64	160	224
0	0	0
0	0	0
0	0	0
84	170	254
84	170	254
120	188	52
244	122	110
244	122	110
0	0	0
20	138	158
56	156	212
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
140	198	82
92	174	10
100	178	22
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
76	166	242
56	156	212
56	156	212
28	142	170
0	0	0
0	0	0
120	188	52
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
64	160	224
52	154	206
64	160	224
108	182	34
0	0	0
144	200	88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
132	194	70
132	194	70
144	200	88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
76	166	242
68	162	230
60	158	218
68	162	230
140	198	82
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
124	62	186
124	62	186
0	0	0
0	0	0
116	58	174
100	50	150
96	48	144
96	48	144
96	48	144
100	50	150
100	50	150
104	52	156
108	54	162
112	56	168
116	58	174
128	64	192
168	84	252
0	0	0
144	72	216
60	30	90
52	26	78
52	26	78
60	30	90
0	0	0
0	0	0
0	0	0
0	0	0
52	154	206
0	0	0
124	62	186
0	0	0
0	0	0
56	28	84
40	20	60
28	14	42
28	14	42
28	14	42
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
24	12	36
28	14	42
32	16	48
36	18	54
48	24	72
104	52	156
116	186	46
0	0	0
0	0	0
0	0	0
132	194	70
0	0	0
0	0	0
0	0	0
0	0	0
68	34	102
60	30	90
56	28	84
96	48	144
0	0	0
0	0	0
136	68	204
120	60	180
116	58	174
112	56	168
104	52	156
104	52	156
100	50	150
96	48	144
96	48	144
96	48	144
96	48	144
96	48	144
100	50	150
104	52	156
104	52	156
108	54	162
116	58	174
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
40	148	188
8	132	140
252	126	122
0	128	128
0	0	0
0	0	0
52	154	206
60	158	218
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
144	200	88
128	192	64
124	190	58
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
64	160	224
52	154	206
48	152	200
40	148	188
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
40	148	188
48	152	200
52	154	206
64	160	224
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
124	190	58
128	192	64
144	200	88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
60	158	218
52	154	206
0	0	0
0	0	0
0	128	128
252	126	122
8	132	140
40	148	188
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
116	58	174
108	54	162
104	52	156
104	52	156
100	50	150
96	48	144
96	48	144
96	48	144
96	48	144
96	48	144
100	50	150
104	52	156
104	52	156
112	56	168
116	58	174
120	60	180
136	68	204
0	0	0
0	0	0
96	48	144
56	28	84
60	30	90
68	34	102
0	0	0
0	0	0
0	0	0
0	0	0
132	194	70
0	0	0
0	0	0
0	0	0
116	186	46
104	52	156
48	24	72
36	18	54
32	16	48
28	14	42
24	12	36
24	12	36
24	12	36
24	12	36
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
28	14	42
40	20	60
56	28	84
0	0	0
0	0	0
124	62	186
0	0	0
52	154	206
0	0	0
0	0	0
0	0	0
0	0	0
60	30	90
52	26	78
52	26	78
60	30	90
144	72	216
0	0	0
168	84	252
128	64	192
116	58	174
112	56	168
108	54	162
104	52	156
100	50	150
100	50	150
96	48	144
96	48	144
96	48	144
100	50	150
116	58	174
0	0	0
0	0	0
124	62	186
124	62	186
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
140	198	82
68	162	230
60	158	218
68	162	230
76	166	242
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
144	200	88
132	194	70
132	194	70
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
144	200	88
0	0	0
108	182	34
64	160	224
52	154	206
64	160	224
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
120	188	52
0	0	0
0	0	0
28	142	170
56	156	212
56	156	212
76	166	242
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
100	178	22
92	174	10
140	198	82
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
56	156	212
20	138	158
0	0	0
244	122	110
244	122	110
120	188	52
84	170	254
84	170	254
0	0	0
0	0	0
0	0	0
64	160	224
112	56	168
100	50	150
96	48	144
96	48	144
92	46	138
92	46	138
92	46	138
92	46	138
92	46	138
96	48	144
100	50	150
100	50	150
108	54	162
112	56	168
116	58	174
124	62	186
128	64	192
160	80	240
0	0	0
80	40	120
64	32	96
64	32	96
76	38	114
0	0	0
0	0	0
0	0	0
0	0	0
144	200	88
0	0	0
192	96	32
80	168	248
0	0	0
0	0	0
136	68	204
40	20	60
36	18	54
32	16	48
32	16	48
28	14	42
24	12	36
24	12	36
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
32	16	48
36	18	54
48	24	72
72	36	108
96	48	144
100	178	22
0	0	0
16	136	152
0	0	0
184	92	20
76	38	114
52	26	78
48	24	72
48	24	72
52	26	78
72	164	236
0	0	0
24	140	164
0	0	0
128	64	192
116	58	174
112	56	168
108	54	162
104	52	156
104	52	156
100	50	150
100	50	150
100	50	150
104	52	156
116	58	174
152	76	228
184	92	20
112	184	40
136	68	204
0	0	0
0	0	0
0	0	0
132	194	70
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
88	172	4
80	168	248
144	200	88
92	174	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
144	200	88
0	0	0
0	0	0
0	0	0
0	0	0
136	196	76
128	192	64
0	0	0
0	0	0
68	162	230
64	160	224
84	170	254
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
28	142	170
0	0	0
252	126	122
0	0	0
0	0	0
72	164	236
0	0	0
136	196	76
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
56	156	212
64	160	224
64	160	224
80	168	248
0	0	0
0	0	0
0	0	0
0	0	0
128	192	64
0	0	0
0	0	0
236	118	98
232	116	92
240	120	104
248	124	116
48	152	200
0	0	0
0	0	0
0	0	0
0	0	0
236	118	98
132	66	198
96	48	144
96	48	144
92	46	138
88	44	132
88	44	132
88	44	132
88	44	132
92	46	138
92	46	138
100	50	150
104	52	156
116	58	174
136	68	204
144	72	216
132	66	198
136	68	204
148	74	222
0	0	0
112	56	168
72	36	108
68	34	102
80	40	120
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
156	78	234
0	0	0
200	100	44
0	0	0
0	0	0
48	24	72
48	24	72
144	200	88
0	0	0
32	16	48
28	14	42
24	12	36
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
28	14	42
28	14	42
32	16	48
56	28	84
116	58	174
128	64	192
204	102	50
0	0	0
104	52	156
0	0	0
220	110	74
48	24	72
44	22	66
44	22	66
44	22	66
48	24	72
64	32	96
192	96	32
0	0	0
0	0	0
0	0	0
192	96	32
20	138	158
112	56	168
112	56	168
200	100	44
116	58	174
108	54	162
108	54	162
112	56	168
128	64	192
40	148	188
16	136	152
136	196	76
148	74	222
156	78	234
236	118	98
0	0	0
60	158	218
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
116	186	46
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
140	198	82
124	190	58
112	184	40
96	176	16
0	0	0
144	200	88
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
224	112	80
228	114	86
232	116	92
0	0	0
12	134	146
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
44	150	194
48	152	200
52	154	206
60	158	218
76	166	242
112	184	40
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
48	152	200
232	116	92
224	112	80
32	144	176
0	128	128
0	0	0
104	180	28
212	106	62
4	130	134
0	0	0
180	90	14
104	52	156
96	48	144
92	46	138
88	44	132
88	44	132
88	44	132
88	44	132
88	44	132
88	44	132
92	46	138
104	52	156
128	64	192
84	170	254
12	134	146
0	0	0
92	174	10
148	74	222
148	74	222
0	0	0
124	62	186
80	40	120
76	38	114
80	40	120
200	100	44
0	0	0
32	144	176
0	0	0
240	120	104
0	0	0
116	58	174
96	48	144
100	50	150
112	56	168
132	66	198
68	34	102
116	186	46
0	0	0
80	168	248
128	64	192
32	16	48
28	14	42
24	12	36
20	10	30
20	10	30
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
12	6	18
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
16	8	24
20	10	30
20	10	30
20	10	30
20	10	30
20	10	30
24	12	36
24	12	36
24	12	36
28	14	42
32	16	48
48	24	72
0	0	0
48	24	72
64	32	96
48	24	72
120	60	180
48	24	72
44	22	66
40	20	60
40	20	60
40	20	60
40	20	60
44	22	66
64	32	96
32	144	176
0	0	0
0	0	0
28	142	170
184	92	20
148	74	222
0	0	0
144	72	216
152	76	228
32	144	176
120	60	180
132	66	198
172	86	2
0	0	0
196	98	38
180	90	14
168	84	252
160	80	240
160	80	240
184	92	20
0	0	0
0	128	128
8	132	140
84	170	254
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
136	196	76
132	194	70
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
144	200	88
0	0	0
0	0	0
56	156	212
8	132	140
0	0	0
0	0	0
236	118	98
